215.28837089 , -4.93818345
215.53737364 , -5.00534904
215.82469484 , -5.01974395
216.1009848 , -5.02413544
216.3748881 , -5.01895677
216.691734 , -4.9663392
216.95680032 , -4.95085565
217.19166625 , -4.91148849
217.43530753 , -4.99400485
217.71758214 , -4.98811878
217.95272127 , -4.96457264
218.21847957 , -4.9758681
218.45885804 , -5.05571871
218.76424492 , -5.08653972
218.98584899 , -5.09630061
219.24340612 , -5.07030246
219.55686956 , -5.10497262
219.88190659 , -5.12585754
220.15656853 , -5.16111981
220.409016 , -5.13852461
220.65798847 , -5.17803962
220.93109469 , -5.19850302
221.17366435 , -5.15851444
221.47741497 , -5.15699255
221.74038407 , -5.14982154
221.98973398 , -5.18145886
222.23633521 , -5.1218915
222.51995675 , -5.14743429
222.77324139 , -5.12555431
223.09752555 , -5.07313773
223.38280486 , -5.00562392
223.66155288 , -4.95467767
223.90976607 , -4.99781239
224.13911607 , -4.99097782
224.38945069 , -4.92220767
224.6654984 , -4.8704512
224.9157211 , -4.87493
225.1497475 , -4.82851065
225.39778282 , -4.85053728
225.62787153 , -4.77852277
225.88137957 , -4.71845018
226.13369853 , -4.75080138
226.42891827 , -4.71068326
226.6597558 , -4.73761835
226.96827338 , -4.69553936
227.27975091 , -4.62129116
227.55335244 , -4.65995105
227.86531115 , -4.60237257
228.1530835 , -4.60065812
228.4296245 , -4.58763598
228.64490049 , -4.53205484
228.863688 , -4.4763783
229.17279084 , -4.40608232
229.40987701 , -4.34258652
229.64770815 , -4.35788108
229.9322162 , -4.36193506
230.23536536 , -4.35041046
230.55432848 , -4.35142717
230.89414373 , -4.37870743
231.18709169 , -4.31772783
231.42571182 , -4.26877779
231.6849341 , -4.17508715
231.93719034 , -4.113748
232.20796634 , -4.03032807
232.51713897 , -4.0613593
232.75798148 , -4.01938148
233.09017246 , -4.01817813
233.38253207 , -3.94133191
233.62012728 , -3.91168319
233.92679636 , -3.84317405
234.22288388 , -3.75231527
234.54114997 , -3.78391309
234.81660646 , -3.69341824
235.05029371 , -3.70671162
235.36062507 , -3.71815401
235.64596724 , -3.70436446
235.94484723 , -3.63912296
236.23335407 , -3.60784152
236.52413303 , -3.59949585
236.76732078 , -3.49878085
237.0107542 , -3.4436511
237.22926825 , -3.34176909
237.44849194 , -3.30785577
237.71828287 , -3.30003175
238.00913407 , -3.28840179
238.28279177 , -3.21472795
238.57872056 , -3.18520326
238.84907606 , -3.14205534
239.07393517 , -3.07466782
239.3378941 , -2.98224729
239.5566259 , -2.97961137
239.84557708 , -2.9310778
240.06821205 , -2.89953457
240.34706331 , -2.84948469
240.61027954 , -2.78303127
240.86693652 , -2.71247761
241.16967 , -2.69398259
241.47572018 , -2.57566208
241.72343711 , -2.49936328
241.93951162 , -2.38838618
242.22765748 , -2.29716471
242.50296005 , -2.19143429
242.75987479 , -2.19073774
242.95350674 , -2.14153369
243.20653416 , -2.09630783
243.42676548 , -2.09420194
243.66127142 , -1.98841774
243.89272042 , -1.90988825
244.16809915 , -1.85966379
244.37288082 , -1.83705562
244.62348566 , -1.80719677
244.92000291 , -1.76265035
245.2083129 , -1.70168315
245.47866798 , -1.5865996
245.69146158 , -1.48340467
245.96376481 , -1.44213304
246.20335011 , -1.38334654
246.47558324 , -1.32483019
246.74926598 , -1.21362784
246.99812413 , -1.18018964
247.28371236 , -1.16850935
247.54159175 , -1.03522463
247.75582092 , -0.97371861
248.02166083 , -0.93892547
248.24267745 , -0.886625
248.47707227 , -0.86562553
248.777793 , -0.77070261
249.05342788 , -0.65382225
249.34035656 , -0.60653587
249.66569565 , -0.55387493
249.89546419 , -0.40969148
250.18219111 , -0.30217911
250.41034172 , -0.20841358
250.64097489 , -0.17306679
250.9187578 , -0.09036109
251.18637145 , -0.02823224
251.49929257 , 0.04884059
251.72986304 , 0.1448759
252.04118596 , 0.21492971
252.28027697 , 0.22957802
252.50472388 , 0.27453776
252.75490832 , 0.32302316
253.02457436 , 0.36939045
253.32344631 , 0.49902642
253.64292816 , 0.59813206
253.91526243 , 0.70961933
254.24563865 , 0.7518234
254.54509523 , 0.87383099
254.79730268 , 1.00270513
255.11432692 , 1.06796544
255.42649691 , 1.1485938
255.67457963 , 1.272722
255.92271349 , 1.30902009
256.22985101 , 1.36698671
256.56809696 , 1.4777314
256.82289276 , 1.56322754
257.16410142 , 1.55851013
257.43119514 , 1.57026812
257.7066896 , 1.58546391
258.02520631 , 1.6989067
258.28945649 , 1.74776512
258.5788325 , 1.79394295
258.86574632 , 1.86455544
259.10692126 , 1.98168663
259.42162655 , 1.97524788
259.70452367 , 2.09616542
259.96639038 , 2.18104739
260.21781738 , 2.18684674
260.52308483 , 2.26387283
260.82665844 , 2.27674904
261.11784617 , 2.28055723
261.37903334 , 2.30496502
261.70126944 , 2.32992978
262.03475829 , 2.35947583
262.31425586 , 2.44927461
262.60455595 , 2.5541125
262.83196975 , 2.63172473
263.09594425 , 2.70792644
263.28873618 , 2.83123586
263.52719746 , 2.9195249
263.82507983 , 2.9581339
264.04477301 , 2.95499882
264.28215147 , 2.98058091
264.50454871 , 3.06539069
264.76377082 , 3.12125918
264.97016609 , 3.18376495
265.2486556 , 3.17159264
265.54790756 , 3.28198698
265.80257263 , 3.39123655
266.09690124 , 3.41222055
266.33130336 , 3.48137845
266.60684456 , 3.52543083
266.84657505 , 3.59373806
267.10406159 , 3.68402932
267.4167199 , 3.71734135
267.6960766 , 3.8041426
267.99600221 , 3.82443656
268.25394506 , 3.8209354
268.55238893 , 3.8391203
