180.01811408 , 2.23560864
180.50672874 , 2.34595771
180.7553563 , 2.2359153
180.84351409 , 1.99591025
181.28870094 , 1.86707736
181.40379057 , 1.93546509
181.53763233 , 1.86315792
182.10806894 , 1.61924698
182.32745879 , 1.6630114
182.46585393 , 1.6120893
182.96221148 , 1.55565503
183.0953792 , 1.66438027
183.28157654 , 1.39526073
183.83637285 , 1.52216762
184.23763926 , 1.21974702
184.32987632 , 1.07770955
184.71432426 , 0.98463302
184.97681347 , 1.14696804
185.21714824 , 1.1402178
185.41689762 , 1.00144579
185.77516467 , 0.87284307
186.17053591 , 0.71359016
186.57971 , 0.51114016
186.68543106 , 0.3245622
186.97737501 , 0.56222022
187.20461802 , 0.46808608
187.51770581 , 0.44894186
187.87034493 , 0.33642787
188.05471195 , 0.23677312
188.25687707 , 0.0519596
188.42804927 , -0.04090232
188.66925611 , -0.12323329
189.12792942 , -0.2661649
189.39455297 , -0.11347557
189.64278439 , -0.24306647
190.04459925 , -0.12699691
190.1338632 , -0.26853101
190.4959206 , -0.45794703
190.76606125 , -0.3185225
191.08080096 , -0.4869027
191.23901657 , -0.38699293
191.721929 , -0.3396135
191.90278145 , -0.36866289
191.98424023 , -0.60509013
192.41063919 , -0.83310672
192.51177619 , -0.76476236
192.99783365 , -0.7268988
193.12741864 , -0.73827571
193.64217815 , -1.08768186
193.96856958 , -0.9876121
194.05056572 , -1.29681015
194.24669891 , -1.16467924
194.78262226 , -1.45793858
194.88986968 , -1.38081614
195.32672683 , -1.47802742
195.70674839 , -1.72260372
195.81931821 , -1.80773038
196.12144078 , -1.94163654
196.31978873 , -1.73246306
196.47501631 , -1.86591881
196.76139818 , -2.0201178
197.23582615 , -2.03465334
197.4005499 , -2.16768502
197.87470821 , -2.04458116
198.12762271 , -2.3127007
198.39416363 , -2.28122023
198.51592572 , -2.33260695
199.01031994 , -2.48649457
199.35018661 , -2.53449414
199.40523527 , -2.54583379
199.638519 , -2.61178578
199.77140824 , -2.47495522
200.10835613 , -2.72783883
200.62683819 , -2.63609738
200.73427897 , -2.72596851
200.89708374 , -2.94514643
201.17817039 , -2.85992273
201.58144376 , -2.75682104
201.93882422 , -2.79113339
202.17492097 , -3.12231678
202.67848102 , -3.30299025
202.96944842 , -3.36640315
203.32578053 , -3.19768673
203.64928762 , -3.44077547
203.93259177 , -3.28505242
204.28829411 , -3.42937987
204.52299984 , -3.3782068
204.68178643 , -3.47999348
204.84093182 , -3.51335264
205.06035436 , -3.50453206
205.12228348 , -3.58082682
205.42082462 , -3.63125481
205.55469968 , -3.73867148
205.94345549 , -3.9777936
206.37093786 , -3.99036294
206.68219263 , -4.02917473
206.99345142 , -3.88764049
207.12454412 , -4.11869789
207.29738587 , -4.14250476
207.70927068 , -4.03375492
207.95154625 , -4.22913406
208.2792159 , -4.08733236
208.56676797 , -4.22477445
208.75685806 , -4.29619593
209.02873228 , -4.27636987
209.19726807 , -4.14554641
209.73063376 , -4.15044239
209.98718047 , -4.11724457
210.40527247 , -4.07475202
210.54774861 , -4.04154313
210.65597368 , -4.34913677
210.80816508 , -4.55708898
211.20073472 , -4.53415719
211.74121635 , -4.56311422
212.15650105 , -4.43067017
212.45798015 , -4.68374505
212.67537501 , -4.5164474
212.81488921 , -4.40702077
213.1140363 , -4.35834808
213.45527843 , -4.50517189
213.73551566 , -4.73476088
213.964527 , -4.8314587
214.15739825 , -4.71352061
214.58778088 , -4.8343559
214.73474092 , -4.82620332
215.25585188 , -4.88383288
215.5447267 , -4.8915237
215.68735756 , -5.0351701
215.99492501 , -4.9859631
216.24119304 , -4.93077158
216.47980526 , -4.87117551
216.93670832 , -4.70165553
217.14516064 , -4.69367882
217.27712109 , -4.61249231
217.49975503 , -4.92885217
217.85346399 , -4.87850722
